0.766518,0.809721,0.769666,0.802240,0.751556,0.761545,0.748218,0.784708,0.804856,0.816763,0.769641,0.788380,0.812089,0.753989,0.725205,0.703120,0.715406,0.760825,0.787324,0.740593,0.819506,0.745686,0.679140,0.807011,0.822419,0.835803,0.786267,0.781899,0.780181,0.806982,0.821156,0.787127,0.724134,0.713752,0.812089,0.768681,0.769316,0.752211,0.779654,0.788355,0.744191,0.847073,0.755140,0.763467,0.781552,0.801497,0.757423,0.778086,0.765737,0.783141,0.996779,0.998650,0.997429,0.991240,0.994012,0.996404,1.000000,0.996800,0.997658,0.999762,0.992911,0.998699,0.991191,0.997095,0.988682,0.994575,0.996867,0.999880,0.975403,0.998163,0.996029,0.994021,0.982649,0.996693,0.996475,0.995325,0.994015,0.993632,0.998216,0.989710,0.996972,0.997175,0.996687,0.977980,0.993239,0.998488,0.997759,0.985602,0.999086,0.996652,0.993812,0.999255,0.997306,0.995576,0.998832,0.999099,0.999997,0.998369,0.977182,0.999553,0.944889,0.965842,0.970978,0.967957,0.958910,0.957917,0.962293,0.965307,0.953670,0.980094,0.993018,0.971152,0.977949,0.952900,0.951656,0.982139,0.980131,0.979511,0.925509,0.963093,0.976893,0.971680,0.951573,0.982818,0.981668,0.982189,0.987976,0.991899,0.958513,0.984773,0.967009,0.991961,0.954901,0.987649,0.958850,0.966682,0.974483,0.980969,0.993247,0.984418,0.969531,0.980900,0.965842,0.968585,0.972810,0.976679,0.968171,0.984787,0.982502,0.982080
0.807265,0.848726,0.810375,0.839043,0.792264,0.801461,0.788618,0.823479,0.842199,0.853391,0.810016,0.824941,0.849776,0.795383,0.770533,0.747018,0.760788,0.802625,0.826739,0.781468,0.856244,0.787465,0.724734,0.845783,0.853769,0.871774,0.825611,0.821399,0.820915,0.842660,0.856862,0.828808,0.763652,0.756406,0.849776,0.811500,0.812163,0.791602,0.819088,0.827379,0.787259,0.885258,0.795048,0.805324,0.817279,0.841383,0.795776,0.816885,0.805891,0.823213,0.999065,0.999444,0.995401,0.986715,0.992000,0.986747,0.996800,1.000000,0.996396,0.996253,0.990223,0.999213,0.990500,0.989151,0.997431,0.999013,0.987354,0.997754,0.969405,0.997160,0.986003,0.998575,0.971988,0.987853,0.998663,0.998410,0.991128,0.988087,0.993210,0.997886,0.996375,0.998210,0.999308,0.961109,0.980917,0.996470,0.997298,0.982233,0.997466,0.993191,0.982407,0.993647,0.997376,0.999285,0.993463,0.996164,0.996886,0.998656,0.991030,0.997975,0.918652,0.946448,0.955751,0.947351,0.938076,0.938161,0.939585,0.946015,0.933798,0.965258,0.985117,0.956232,0.965772,0.933327,0.933061,0.969781,0.963980,0.961545,0.902381,0.946173,0.963537,0.953627,0.931094,0.973601,0.965968,0.966841,0.979879,0.981530,0.939049,0.971476,0.951262,0.980024,0.935511,0.974724,0.934920,0.955031,0.955809,0.963933,0.983570,0.975475,0.955256,0.977938,0.946448,0.950630,0.957596,0.969150,0.956565,0.974153,0.966193,0.965168
0.755567,0.803030,0.759115,0.790662,0.738511,0.748668,0.734314,0.773401,0.794507,0.807303,0.758567,0.774447,0.803531,0.742278,0.715844,0.688846,0.704831,0.750709,0.777418,0.726415,0.810713,0.733447,0.664701,0.799389,0.806566,0.828867,0.776082,0.771286,0.771292,0.794510,0.811012,0.781144,0.706333,0.698920,0.803531,0.761543,0.762336,0.737416,0.768603,0.777992,0.733741,0.848223,0.741419,0.753836,0.765634,0.794848,0.741886,0.765859,0.753776,0.773631,0.998768,0.998437,0.999935,0.996892,0.998967,0.993727,0.997658,0.996396,1.000000,0.998701,0.998330,0.998832,0.997859,0.996370,0.988857,0.997212,0.992530,0.998358,0.986167,0.999945,0.993213,0.997268,0.988308,0.995217,0.998973,0.998494,0.998763,0.997548,0.998866,0.991995,0.999943,0.999531,0.998444,0.979113,0.986875,0.993116,0.999929,0.994048,0.994796,0.999464,0.991680,0.997730,0.999857,0.997712,0.998393,0.994132,0.997544,0.999444,0.980348,0.999108,0.945341,0.968885,0.976880,0.968264,0.962584,0.963238,0.961603,0.968686,0.960117,0.982849,0.995799,0.977287,0.984157,0.959880,0.959943,0.986572,0.981155,0.977749,0.935326,0.969848,0.982470,0.974140,0.957944,0.989447,0.982482,0.983211,0.993242,0.993140,0.963983,0.987005,0.973696,0.991038,0.961517,0.988666,0.957458,0.976713,0.974662,0.980008,0.994255,0.990616,0.976760,0.991103,0.968885,0.972404,0.978094,0.986341,0.977830,0.989589,0.981792,0.980516
0.756795,0.801691,0.760083,0.792900,0.741135,0.751300,0.737555,0.775162,0.795848,0.808160,0.759933,0.778285,0.803630,0.743913,0.715326,0.691806,0.705111,0.751224,0.778152,0.729767,0.811111,0.735375,0.667515,0.798703,0.812462,0.828147,0.777012,0.772477,0.771152,0.797510,0.812462,0.778932,0.712294,0.702438,0.803630,0.759927,0.760611,0.741401,0.770095,0.779089,0.734287,0.841799,0.744612,0.754020,0.770915,0.793348,0.746519,0.768227,0.755764,0.774003,0.997172,0.998528,0.998642,0.993882,0.996044,0.997020,0.999762,0.996253,0.998701,1.000000,0.995199,0.998735,0.993599,0.998110,0.987499,0.994864,0.996904,0.999756,0.979980,0.998979,0.996653,0.994497,0.986212,0.997590,0.997054,0.995994,0.996108,0.995844,0.999252,0.989320,0.998127,0.997879,0.996952,0.980953,0.993017,0.997056,0.998624,0.989008,0.997957,0.998182,0.994872,0.999651,0.998220,0.995806,0.999557,0.997941,0.999708,0.998755,0.976238,0.999708,0.949034,0.969833,0.975305,0.971212,0.963328,0.962726,0.965527,0.969396,0.958874,0.983307,0.995202,0.975511,0.981922,0.958238,0.957286,0.985544,0.982960,0.981678,0.932329,0.967959,0.980831,0.975276,0.956842,0.986489,0.984359,0.984897,0.991023,0.993936,0.963328,0.987580,0.971677,0.993506,0.960090,0.989994,0.962032,0.971858,0.977406,0.983265,0.995102,0.987904,0.974160,0.984833,0.969833,0.972621,0.976927,0.981115,0.973216,0.988058,0.984773,0.984155
0.723206,0.774968,0.727100,0.759518,0.704441,0.715083,0.699674,0.741612,0.764142,0.777993,0.726266,0.741466,0.774499,0.709007,0.682803,0.652391,0.670768,0.718576,0.746504,0.691344,0.781907,0.699574,0.627388,0.770655,0.774318,0.801951,0.744968,0.739750,0.740641,0.763126,0.781544,0.752488,0.668891,0.662544,0.774499,0.731429,0.732342,0.702485,0.736735,0.746872,0.700781,0.827100,0.707144,0.722078,0.731388,0.766431,0.706800,0.733299,0.720840,0.742757,0.995084,0.993584,0.998776,0.999657,0.999909,0.991832,0.992911,0.990223,0.998330,0.995199,1.000000,0.994410,0.999638,0.995312,0.980530,0.993051,0.989143,0.993793,0.994083,0.997668,0.991378,0.993574,0.994084,0.993952,0.995773,0.995439,0.999951,0.999312,0.997558,0.985745,0.998492,0.996763,0.994399,0.984043,0.983129,0.985213,0.997724,0.998667,0.987622,0.999263,0.991107,0.994849,0.997722,0.993471,0.996326,0.987014,0.992658,0.995939,0.972162,0.995200,0.954360,0.976721,0.985123,0.974337,0.971686,0.973230,0.967864,0.976762,0.971146,0.988173,0.997736,0.985579,0.991157,0.971223,0.971936,0.992122,0.985634,0.980727,0.950933,0.979672,0.989504,0.980803,0.969210,0.995354,0.986557,0.987291,0.997420,0.994958,0.973959,0.991117,0.982878,0.991763,0.972452,0.991547,0.963725,0.986774,0.979664,0.983215,0.995533,0.996014,0.985684,0.997048,0.976721,0.980196,0.985794,0.994051,0.987546,0.994610,0.984856,0.983142
0.783277,0.827092,0.786542,0.816931,0.767590,0.777264,0.763817,0.800417,0.820215,0.832084,0.786184,0.802164,0.828212,0.770796,0.744650,0.720234,0.734467,0.778360,0.803808,0.756323,0.835102,0.762495,0.696991,0.823960,0.833097,0.851660,0.802624,0.798186,0.797628,0.820842,0.835812,0.805996,0.737999,0.730094,0.828212,0.787697,0.788399,0.767035,0.795762,0.804502,0.762210,0.866675,0.770570,0.781192,0.794273,0.819297,0.771508,0.793499,0.781877,0.800068,0.999542,0.999971,0.998289,0.991931,0.995684,0.991883,0.998699,0.999213,0.998832,0.998735,0.994410,1.000000,0.994061,0.994043,0.993947,0.998585,0.991868,0.999366,0.977057,0.999278,0.991284,0.998288,0.980382,0.992961,0.999360,0.998861,0.995198,0.993262,0.997032,0.995397,0.998673,0.999458,0.999535,0.971228,0.986216,0.996754,0.999262,0.987765,0.997901,0.996923,0.988627,0.997065,0.999190,0.999072,0.997114,0.997058,0.998702,0.999871,0.985875,0.999658,0.933374,0.958494,0.966584,0.959126,0.951072,0.951139,0.952116,0.958119,0.947204,0.974858,0.991139,0.966982,0.975129,0.946753,0.946409,0.978651,0.973691,0.971278,0.918561,0.958158,0.973297,0.964791,0.944787,0.981566,0.975378,0.976137,0.986819,0.988324,0.951926,0.980110,0.962620,0.986917,0.948724,0.982767,0.947850,0.965366,0.966545,0.973450,0.989929,0.983157,0.966031,0.983834,0.958494,0.962188,0.968220,0.977234,0.966755,0.982253,0.975417,0.974422
0.731862,0.783811,0.735807,0.767015,0.712766,0.723219,0.707783,0.749681,0.771974,0.785769,0.734802,0.748536,0.782699,0.717720,0.692940,0.661389,0.680733,0.727644,0.754962,0.699540,0.789816,0.708311,0.636821,0.779291,0.779694,0.809940,0.753363,0.748122,0.749610,0.770183,0.788967,0.762160,0.676169,0.671121,0.782699,0.741229,0.742175,0.710186,0.745021,0.755154,0.710140,0.836938,0.715149,0.731236,0.737930,0.775517,0.714109,0.741234,0.729181,0.751453,0.995495,0.993254,0.998129,0.998847,0.999652,0.988356,0.991191,0.990500,0.997859,0.993599,0.999638,0.994061,1.000000,0.992594,0.982368,0.994133,0.985445,0.992486,0.993694,0.997177,0.987784,0.994783,0.991659,0.990880,0.996239,0.996247,0.999430,0.997959,0.995832,0.987762,0.998296,0.996902,0.994863,0.979269,0.978372,0.983331,0.997437,0.998603,0.986014,0.998285,0.987256,0.992623,0.997636,0.994281,0.994333,0.984953,0.990945,0.995678,0.975822,0.994207,0.947022,0.971587,0.981535,0.968452,0.966274,0.968362,0.961271,0.971707,0.966425,0.984190,0.995582,0.982109,0.988420,0.966666,0.967843,0.989056,0.981032,0.975208,0.945896,0.975775,0.986356,0.975929,0.964319,0.993463,0.982040,0.982900,0.995607,0.991911,0.969191,0.987456,0.979278,0.987963,0.967885,0.987792,0.956700,0.984782,0.974266,0.978067,0.992632,0.994126,0.982557,0.997370,0.971587,0.975562,0.982112,0.993084,0.985506,0.992057,0.979939,0.977931
0.715643,0.763517,0.719111,0.754566,0.699225,0.710063,0.695561,0.735404,0.757563,0.770771,0.719021,0.739248,0.765763,0.701975,0.671252,0.646993,0.660540,0.709576,0.738427,0.687305,0.773893,0.692942,0.621348,0.760351,0.776761,0.792244,0.737236,0.732418,0.730794,0.759712,0.775530,0.738954,0.669535,0.658369,0.765763,0.718626,0.719349,0.699852,0.729919,0.739493,0.691535,0.807336,0.703066,0.712511,0.731781,0.754506,0.705494,0.728099,0.714689,0.733921,0.991796,0.993467,0.997006,0.995601,0.995409,0.999519,0.997095,0.989151,0.996370,0.998110,0.995312,0.994043,0.992594,1.000000,0.976125,0.988000,0.998605,0.996545,0.985060,0.996205,0.999398,0.987789,0.992995,0.999909,0.991966,0.990452,0.996105,0.997679,0.999293,0.979272,0.995511,0.993674,0.991207,0.990993,0.996205,0.992191,0.995566,0.990945,0.993205,0.997847,0.999036,0.999292,0.994885,0.989330,0.999448,0.993989,0.996923,0.994634,0.961961,0.996490,0.966607,0.982772,0.985977,0.984015,0.977733,0.976924,0.979670,0.982390,0.973646,0.992334,0.998506,0.986025,0.990191,0.972986,0.971772,0.993218,0.992357,0.991426,0.951265,0.980399,0.989812,0.986853,0.972089,0.992485,0.993295,0.993627,0.995524,0.998636,0.977346,0.995113,0.983111,0.998607,0.974531,0.996714,0.976904,0.981306,0.988548,0.992573,0.999135,0.993493,0.984600,0.987176,0.982772,0.984686,0.987327,0.986994,0.982469,0.994460,0.993581,0.993110
0.844386,0.882799,0.847335,0.872399,0.830001,0.838347,0.826315,0.858723,0.875717,0.885925,0.846801,0.858785,0.883094,0.833394,0.811793,0.788382,0.802484,0.840548,0.862198,0.819732,0.888685,0.826030,0.767886,0.879904,0.883009,0.902894,0.861085,0.857161,0.857387,0.875168,0.888685,0.865350,0.801709,0.796683,0.883094,0.849537,0.850179,0.828563,0.854920,0.862586,0.826569,0.916217,0.832191,0.843155,0.850911,0.876325,0.831927,0.852443,0.842729,0.859210,0.994983,0.994536,0.987095,0.975230,0.983066,0.972633,0.988682,0.997431,0.988857,0.987499,0.980530,0.993947,0.982368,0.976125,1.000000,0.996803,0.973824,0.990431,0.955233,0.990015,0.971581,0.996313,0.954746,0.974185,0.994353,0.994773,0.981421,0.976093,0.982585,0.999337,0.989298,0.992844,0.995606,0.939245,0.965300,0.990301,0.990563,0.971118,0.991376,0.983451,0.966507,0.983036,0.991042,0.996516,0.982785,0.989014,0.988884,0.992923,0.997678,0.990881,0.888303,0.921749,0.934192,0.922237,0.911885,0.912550,0.912785,0.921325,0.907796,0.944868,0.971206,0.934899,0.946974,0.907468,0.907780,0.951269,0.942814,0.939420,0.872547,0.922826,0.943801,0.930322,0.904550,0.957462,0.945277,0.946424,0.965139,0.965709,0.913671,0.952657,0.929021,0.963304,0.909912,0.956569,0.907171,0.935761,0.932518,0.942463,0.968457,0.959703,0.934246,0.966758,0.921749,0.927067,0.936206,0.953821,0.937429,0.957157,0.945334,0.943972
0.799428,0.843637,0.802797,0.830788,0.783075,0.792378,0.778874,0.815405,0.834740,0.846505,0.802098,0.815165,0.843475,0.787058,0.763741,0.737051,0.753213,0.795330,0.819572,0.771549,0.849789,0.778800,0.714671,0.840091,0.842742,0.866519,0.818263,0.813776,0.814410,0.833826,0.849532,0.824184,0.751395,0.746074,0.843475,0.806133,0.806899,0.781280,0.811183,0.819916,0.779755,0.885245,0.785420,0.798343,0.806220,0.836323,0.784972,0.808218,0.797399,0.816304,0.999638,0.998589,0.996327,0.989702,0.994522,0.984334,0.994575,0.999013,0.997212,0.994864,0.993051,0.998585,0.994133,0.988000,0.996803,1.000000,0.983860,0.996059,0.975735,0.997611,0.983502,0.999959,0.975011,0.986217,0.999569,0.999749,0.993518,0.989947,0.992941,0.998633,0.997598,0.999027,0.999728,0.961217,0.976119,0.992271,0.997999,0.987038,0.993968,0.994322,0.980357,0.991965,0.998323,0.999949,0.992486,0.992231,0.994590,0.998642,0.992335,0.996979,0.918378,0.947817,0.958960,0.946944,0.939867,0.941020,0.938542,0.947602,0.937392,0.966411,0.986249,0.959591,0.969162,0.937267,0.937848,0.972014,0.964012,0.959772,0.908201,0.949948,0.966522,0.954607,0.934642,0.977250,0.965861,0.966867,0.982633,0.981672,0.942003,0.972279,0.954986,0.978764,0.939212,0.974733,0.933427,0.960914,0.955306,0.962677,0.983556,0.978841,0.959325,0.983887,0.947817,0.952496,0.960401,0.974769,0.962205,0.976617,0.965097,0.963518
0.721879,0.766424,0.725035,0.761264,0.707097,0.717797,0.704103,0.741903,0.763306,0.775818,0.725351,0.747783,0.770114,0.708810,0.676291,0.655862,0.666529,0.715169,0.743838,0.696066,0.778422,0.700194,0.630370,0.763980,0.786768,0.795326,0.742864,0.738380,0.735421,0.767101,0.781105,0.741328,0.681124,0.667662,0.770114,0.721907,0.722506,0.709082,0.736223,0.745258,0.697400,0.804169,0.711460,0.717727,0.741862,0.757385,0.715297,0.735316,0.721709,0.739027,0.988178,0.991554,0.993051,0.989284,0.989584,0.999644,0.996867,0.987354,0.992530,0.996904,0.989143,0.991868,0.985445,0.998605,0.973824,0.983860,1.000000,0.995673,0.974880,0.992790,0.999636,0.983182,0.986776,0.999102,0.987961,0.985921,0.990452,0.992702,0.996800,0.975360,0.991181,0.989792,0.987763,0.988338,0.999200,0.994270,0.991847,0.982482,0.994449,0.993680,0.998774,0.998472,0.990867,0.985582,0.997794,0.995770,0.996778,0.991742,0.957320,0.994786,0.964674,0.978714,0.979659,0.982067,0.973226,0.971142,0.978526,0.978075,0.967012,0.988404,0.994432,0.979525,0.983582,0.965941,0.963715,0.987964,0.989772,0.991003,0.942152,0.973468,0.983705,0.983211,0.965526,0.985502,0.990861,0.991027,0.989559,0.995779,0.971445,0.991553,0.976208,0.997430,0.967758,0.994073,0.976324,0.971783,0.986657,0.991519,0.996445,0.986833,0.977255,0.977370,0.978714,0.980008,0.981479,0.977676,0.973228,0.988893,0.992321,0.992515
0.770997,0.814512,0.774191,0.806146,0.755768,0.765679,0.752284,0.788895,0.808983,0.820911,0.774059,0.791961,0.816482,0.758454,0.730455,0.707575,0.720510,0.765541,0.791767,0.744684,0.823750,0.750133,0.683784,0.811657,0.825102,0.840181,0.790666,0.786264,0.784916,0.810635,0.825102,0.792343,0.727598,0.717982,0.816482,0.773896,0.774554,0.756039,0.783956,0.792692,0.749023,0.852727,0.759167,0.768250,0.784779,0.806404,0.761027,0.782162,0.770016,0.787716,0.997902,0.999312,0.998048,0.991908,0.994928,0.995392,0.999880,0.997754,0.998358,0.999756,0.993793,0.999366,0.992486,0.996545,0.990431,0.996059,0.995673,1.000000,0.976487,0.998830,0.994951,0.995593,0.982506,0.995934,0.997647,0.996695,0.994791,0.993957,0.998219,0.991640,0.997835,0.998179,0.997826,0.976470,0.991429,0.998156,0.998543,0.986757,0.998937,0.997119,0.992635,0.998916,0.998207,0.996904,0.998656,0.998696,0.999875,0.999120,0.979957,0.999875,0.942046,0.964224,0.970258,0.965850,0.957176,0.956523,0.959786,0.963743,0.952395,0.979049,0.992896,0.970500,0.977670,0.951728,0.950770,0.981624,0.978704,0.977508,0.924197,0.962248,0.976382,0.970172,0.950207,0.982982,0.980276,0.980868,0.988126,0.991265,0.957176,0.983870,0.966313,0.990859,0.953710,0.986650,0.956095,0.966929,0.972618,0.979186,0.992677,0.984567,0.969095,0.982318,0.964224,0.967252,0.972017,0.977429,0.968380,0.984545,0.980845,0.980241
0.652753,0.712083,0.657248,0.691403,0.631051,0.642567,0.625320,0.672261,0.697344,0.713074,0.655938,0.670193,0.710000,0.636952,0.610960,0.574761,0.597164,0.648464,0.678632,0.616226,0.717862,0.626464,0.548230,0.706610,0.704678,0.741254,0.676753,0.670795,0.673151,0.694668,0.716410,0.688422,0.589810,0.585108,0.710000,0.664765,0.665885,0.627690,0.667207,0.678665,0.629178,0.776493,0.633443,0.652612,0.657997,0.702876,0.631802,0.662614,0.649430,0.674916,0.978868,0.975419,0.987630,0.995953,0.992586,0.980282,0.975403,0.969405,0.986167,0.979980,0.994083,0.977057,0.993694,0.985060,0.955233,0.975735,0.974880,0.976487,1.000000,0.984374,0.979986,0.977094,0.996631,0.983439,0.980445,0.980275,0.993177,0.993900,0.986492,0.964256,0.986651,0.982348,0.977494,0.985851,0.968587,0.961881,0.984498,0.998222,0.965554,0.990025,0.982177,0.981007,0.984564,0.976089,0.983929,0.965206,0.974891,0.980270,0.946615,0.979018,0.964984,0.984191,0.992778,0.978749,0.981677,0.984710,0.972923,0.984658,0.984550,0.990428,0.992923,0.993286,0.996138,0.985166,0.986947,0.994470,0.986522,0.979128,0.973254,0.990459,0.994698,0.985941,0.983136,0.997962,0.986646,0.987344,0.996722,0.990237,0.985367,0.990956,0.992329,0.985259,0.985619,0.989092,0.968973,0.997324,0.981851,0.981905,0.989744,0.997656,0.994467,0.998991,0.984191,0.987388,0.992452,0.999767,0.997452,0.995771,0.983186,0.980758
0.761177,0.807842,0.764661,0.796038,0.744437,0.754503,0.740346,0.778900,0.799741,0.812340,0.764165,0.780163,0.808519,0.748058,0.721592,0.695224,0.710768,0.756279,0.782757,0.732528,0.815657,0.739339,0.671244,0.804324,0.812137,0.833461,0.781457,0.776740,0.776586,0.799929,0.816076,0.786071,0.712884,0.705280,0.808519,0.766742,0.767514,0.743500,0.774119,0.783368,0.739468,0.851757,0.747382,0.759336,0.771583,0.799727,0.747996,0.771502,0.759491,0.778965,0.999079,0.998961,0.999787,0.996032,0.998437,0.993715,0.998163,0.997160,0.999945,0.998979,0.997668,0.999278,0.997177,0.996205,0.990015,0.997611,0.992790,0.998830,0.984374,1.000000,0.993190,0.997581,0.986904,0.995090,0.999197,0.998691,0.998189,0.996869,0.998746,0.992775,0.999848,0.999675,0.998821,0.977866,0.987201,0.994196,0.999971,0.992852,0.995743,0.999142,0.991428,0.997896,0.999886,0.998125,0.998410,0.995068,0.998074,0.999723,0.981484,0.999460,0.943362,0.967114,0.975032,0.966813,0.960585,0.961077,0.960120,0.966871,0.957768,0.981529,0.995090,0.975429,0.982532,0.957474,0.957419,0.985209,0.979989,0.976857,0.932155,0.967714,0.980839,0.972580,0.955553,0.988019,0.981389,0.982117,0.992127,0.992453,0.961824,0.985904,0.971678,0.990550,0.959185,0.987788,0.955975,0.974534,0.973404,0.979074,0.993666,0.989280,0.974789,0.989667,0.967114,0.970640,0.976344,0.984586,0.975714,0.988322,0.980884,0.979687
0.708671,0.755291,0.711996,0.748586,0.693048,0.703973,0.689768,0.728943,0.751019,0.764034,0.712166,0.734198,0.758485,0.695166,0.662820,0.640686,0.652555,0.702091,0.731318,0.681526,0.766887,0.686260,0.614792,0.752515,0.773444,0.784699,0.730245,0.725557,0.723052,0.754284,0.769227,0.729950,0.665388,0.652505,0.758485,0.709834,0.710492,0.694586,0.723235,0.732630,0.683935,0.796390,0.697296,0.704834,0.727640,0.746094,0.700707,0.721978,0.708209,0.726537,0.987993,0.990771,0.993958,0.991990,0.991491,0.999989,0.996029,0.986003,0.993213,0.996653,0.991378,0.991284,0.987784,0.999398,0.971581,0.983502,0.999636,0.994951,0.979986,0.993190,1.000000,0.983049,0.990742,0.999772,0.988004,0.986056,0.992453,0.994905,0.997555,0.974097,0.991986,0.990012,0.987415,0.991725,0.998583,0.991952,0.992296,0.986098,0.992492,0.995004,0.999700,0.998460,0.991364,0.985167,0.998178,0.993804,0.995876,0.991590,0.955266,0.994392,0.969712,0.983403,0.984664,0.985883,0.978471,0.976841,0.982367,0.982881,0.973197,0.992037,0.996653,0.984562,0.988085,0.972284,0.970393,0.991776,0.992965,0.993427,0.950396,0.979171,0.988191,0.987385,0.971805,0.989571,0.993875,0.994055,0.992838,0.997874,0.977144,0.994655,0.981642,0.998960,0.973913,0.996601,0.980128,0.977749,0.990023,0.994081,0.998302,0.990668,0.982609,0.981624,0.983403,0.984719,0.986228,0.982643,0.979032,0.992502,0.994837,0.994804
0.796664,0.841499,0.800088,0.828021,0.780022,0.789365,0.775709,0.812633,0.832131,0.844035,0.799324,0.812078,0.841107,0.784175,0.761099,0.733762,0.750403,0.792659,0.816980,0.768337,0.847408,0.775836,0.711326,0.837829,0.839503,0.864413,0.815634,0.811084,0.811930,0.830959,0.846987,0.822086,0.747713,0.742734,0.841107,0.803852,0.804639,0.778014,0.808432,0.817269,0.777011,0.884215,0.782291,0.795737,0.802877,0.834172,0.781626,0.805319,0.794507,0.813753,0.999557,0.998236,0.996425,0.990304,0.994964,0.983892,0.994021,0.998575,0.997268,0.994497,0.993574,0.998288,0.994783,0.987789,0.996313,0.999959,0.983182,0.995593,0.977094,0.997581,0.983049,1.000000,0.975766,0.985923,0.999562,0.999815,0.993952,0.990330,0.992851,0.998452,0.997726,0.999028,0.999607,0.961490,0.975226,0.991264,0.998011,0.988004,0.993103,0.994498,0.980035,0.991585,0.998375,0.999855,0.992252,0.991303,0.994018,0.998482,0.992143,0.996651,0.918796,0.948424,0.959864,0.947197,0.940600,0.941958,0.938708,0.948254,0.938491,0.966862,0.986530,0.960520,0.970033,0.938434,0.939175,0.972638,0.964252,0.959666,0.909861,0.951016,0.967333,0.955098,0.935747,0.978106,0.966060,0.967087,0.983269,0.981798,0.942954,0.972618,0.956014,0.978624,0.940323,0.974891,0.933525,0.962311,0.955492,0.962661,0.983631,0.979629,0.960393,0.985091,0.948424,0.953176,0.961218,0.976010,0.963548,0.977251,0.965097,0.963414
